time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.132000,-1.294691,-0.209820,0.319055,0.980512,0.023371,-0.019687,0.194069,-0.682018,-0.408802,0.013334,0.535240,-0.367620,-0.277891,-0.053289,-0.461529,-0.286135,0.090572,1.203210,-0.390381,0.058546,-1.183011,0.425308,-0.003765,0.473449,0.179564,0.242914,2.214565,-0.762644,-0.360494,4.715614,4.488068,-0.033085,-5.353991,-4.700439,0.314805,-2.224154,1.102421
0.134000,-1.296056,-0.210660,0.319122,0.980564,0.023847,-0.019938,0.193723,-0.682548,-0.419547,0.033474,0.409835,-0.344865,-0.353563,-0.052325,-0.456959,-0.287786,0.091173,1.209191,-0.373411,0.059358,-1.189787,0.407801,-0.003230,0.469430,0.181333,0.481997,2.285220,-0.825769,0.300170,2.990295,8.485332,0.405759,-3.388165,-8.753696,0.267702,-2.009351,0.884485
0.136000,-1.297423,-0.211490,0.319181,0.980606,0.024438,-0.020227,0.193404,-0.683903,-0.415414,0.029341,0.515943,-0.405004,-0.325543,-0.051533,-0.452660,-0.289330,0.089865,1.215120,-0.361842,0.058894,-1.196963,0.396488,-0.002462,0.465963,0.182473,0.395915,2.149735,-0.771999,-0.653764,2.964654,5.784641,-0.231845,-3.588012,-5.656464,0.383856,-1.733651,0.569830
0.138000,-1.298797,-0.212328,0.319279,0.980661,0.025052,-0.020493,0.193021,-0.686905,-0.418974,0.049175,0.541527,-0.387951,-0.392236,-0.050646,-0.448216,-0.291054,0.089480,1.217534,-0.342511,0.059676,-1.200314,0.377856,-0.001503,0.462779,0.183418,0.443735,2.221791,-0.861671,-0.192808,1.207140,9.665161,0.390674,-1.675507,-9.315878,0.479214,-1.592109,0.472391
0.140000,-1.300176,-0.213161,0.319368,0.980704,0.025753,-0.020782,0.192679,-0.689331,-0.416307,0.044468,0.624382,-0.425928,-0.350631,-0.049966,-0.444024,-0.292676,0.087295,1.220070,-0.329101,0.059066,-1.204123,0.364879,-0.000444,0.459664,0.184320,0.339740,2.095915,-0.811193,-1.092282,1.267918,6.705177,-0.304978,-1.904432,-6.488763,0.529849,-1.557419,0.450966
0.142000,-1.301550,-0.214022,0.319504,0.980761,0.026213,-0.021094,0.192290,-0.687075,-0.430753,0.068064,0.381267,-0.403747,-0.394448,-0.048573,-0.439457,-0.301235,0.086813,1.219212,-0.308657,0.058983,-1.204027,0.343872,0.000147,0.456416,0.185512,0.696422,2.283801,-4.279657,-0.240815,-0.429182,10.221743,-0.041473,0.048034,-10.503111,0.295571,-1.623722,0.596261
0.144000,-1.302924,-0.214868,0.319611,0.980802,0.026899,-0.021358,0.191959,-0.686908,-0.422585,0.053311,0.613414,-0.398853,-0.339780,-0.047272,-0.436917,-0.305350,0.084524,1.218596,-0.293841,0.057875,-1.204583,0.328502,0.001078,0.452899,0.187112,0.650381,1.269630,-2.057193,-1.144571,-0.307941,7.407988,-0.553866,-0.277996,-7.685192,0.465406,-1.758953,0.799802
0.146000,-1.304299,-0.215715,0.319726,0.980849,0.027685,-0.021518,0.191587,-0.687400,-0.423876,0.057516,0.731487,-0.316533,-0.386109,-0.045676,-0.436026,-0.304715,0.083445,1.214720,-0.272045,0.058135,-1.201588,0.306716,0.002295,0.449139,0.189133,0.798394,0.445515,0.317515,-0.539896,-1.938081,10.898266,0.129856,1.497572,-10.892983,0.608378,-1.879637,1.010487
0.148000,-1.305676,-0.216558,0.319809,0.980886,0.028555,-0.021674,0.191255,-0.688424,-0.421400,0.041476,0.814896,-0.328522,-0.347427,-0.044318,-0.435687,-0.302640,0.081120,1.211286,-0.255560,0.057124,-1.199396,0.290786,0.003596,0.445480,0.191043,0.678759,0.169865,1.037146,-1.162067,-1.716954,8.242208,-0.505419,1.096140,-7.964873,0.650594,-1.829785,0.955396
0.150000,-1.307060,-0.217430,0.319908,0.980941,0.029198,-0.021835,0.190856,-0.692020,-0.435849,0.049440,0.590213,-0.291014,-0.410778,-0.042692,-0.434079,-0.301719,0.080606,1.205188,-0.233564,0.056668,-1.193869,0.268879,0.004540,0.442047,0.192677,0.813095,0.803853,0.460695,-0.257184,-3.048992,10.998007,-0.227983,2.763461,-10.953574,0.472037,-1.716599,0.816831
0.152000,-1.308448,-0.218303,0.319997,0.980988,0.029830,-0.022050,0.190488,-0.694117,-0.436681,0.044647,0.569472,-0.341161,-0.377486,-0.041343,-0.431584,-0.301927,0.078972,1.199793,-0.216685,0.054978,-1.189135,0.251736,0.005027,0.438730,0.202193,0.674489,1.247552,-0.104080,-0.817061,-2.697360,8.439492,-0.844964,2.366736,-8.571729,0.243279,-1.658406,4.757945
0.154000,-1.309824,-0.219189,0.320092,0.981059,0.030241,-0.022404,0.190020,-0.688056,-0.442750,0.047419,0.323147,-0.437795,-0.471708,-0.039549,-0.428140,-0.303535,0.078741,1.192399,-0.194600,0.054243,-1.181853,0.229634,0.005527,0.437963,0.206717,0.896976,1.722106,-0.804045,-0.115305,-3.697113,11.042642,-0.367416,3.640906,-11.051009,0.250180,-0.383529,2.261787
0.156000,-1.311190,-0.220051,0.320152,0.981126,0.030719,-0.022914,0.189536,-0.683049,-0.431173,0.029756,0.359560,-0.604288,-0.482100,-0.038014,-0.424247,-0.306167,0.077191,1.185972,-0.176708,0.053223,-1.175766,0.212240,0.006501,0.439765,0.205868,0.767695,1.946187,-1.315800,-0.775259,-3.213477,8.946130,-0.510133,3.043854,-8.696804,0.486809,0.901252,-0.424421
0.158000,-1.312572,-0.220902,0.320210,0.981193,0.031310,-0.023440,0.189023,-0.690753,-0.425554,0.029025,0.466340,-0.642768,-0.513658,-0.036804,-0.419869,-0.309384,0.076024,1.177811,-0.155409,0.053529,-1.167757,0.191564,0.007842,0.441999,0.203530,0.604994,2.189244,-1.608469,-0.583217,-4.080360,10.649499,0.153182,4.004295,-10.337993,0.670668,1.116975,-1.168748
0.160000,-1.313978,-0.221741,0.320241,0.981241,0.032083,-0.023930,0.188583,-0.703327,-0.419164,0.015824,0.653644,-0.638544,-0.443679,-0.036230,-0.415325,-0.312668,0.073806,1.170081,-0.138141,0.053385,-1.160478,0.174358,0.009332,0.442874,0.202090,0.286609,2.271903,-1.641929,-1.108943,-3.865382,8.634143,-0.072203,3.639290,-8.603115,0.745036,0.437407,-0.720135
0.162000,-1.315415,-0.222597,0.320271,0.981285,0.032842,-0.024297,0.188179,-0.718281,-0.428128,0.014898,0.664307,-0.515845,-0.411445,-0.035851,-0.410728,-0.315484,0.072653,1.160638,-0.118675,0.053388,-1.151309,0.154253,0.010652,0.442093,0.202001,0.189499,2.298596,-1.408008,-0.576923,-4.721501,9.732958,0.001489,4.584494,-10.052431,0.659824,-0.390452,-0.044565
0.164000,-1.316868,-0.223463,0.320276,0.981313,0.033634,-0.024569,0.187856,-0.726509,-0.433024,0.002277,0.717258,-0.426119,-0.332070,-0.035840,-0.406636,-0.317303,0.071435,1.151297,-0.101565,0.052349,-1.142648,0.136878,0.011846,0.440001,0.202928,0.005838,2.045590,-0.909814,-0.608588,-4.670499,8.555069,-0.519201,4.330967,-8.687423,0.597211,-1.045889,0.463591
0.166000,-1.318335,-0.224352,0.320264,0.981338,0.034347,-0.024756,0.187571,-0.733513,-0.444645,-0.005818,0.656815,-0.326217,-0.295786,-0.035850,-0.402932,-0.318248,0.071205,1.140994,-0.083478,0.050982,-1.132994,0.118981,0.012749,0.436805,0.204710,-0.005264,1.852322,-0.472455,-0.115150,-5.151134,9.043191,-0.683582,4.826977,-8.948830,0.451265,-1.598165,0.890781
0.168000,-1.319797,-0.225245,0.320229,0.981353,0.035047,-0.024958,0.187338,-0.731007,-0.446299,-0.017422,0.643098,-0.337008,-0.241606,-0.036049,-0.399453,-0.324175,0.070773,1.131238,-0.067141,0.049090,-1.123995,0.103137,0.013474,0.433148,0.206726,-0.099378,1.739246,-2.963223,-0.216001,-4.878183,8.168668,-0.946225,4.499154,-7.921846,0.362607,-1.828544,1.008294
0.170000,-1.321257,-0.226132,0.320153,0.981361,0.035845,-0.025121,0.187121,-0.729886,-0.443798,-0.037929,0.746548,-0.317185,-0.228633,-0.036334,-0.397229,-0.327005,0.070285,1.121631,-0.051871,0.047798,-1.114647,0.087726,0.014322,0.429129,0.208897,-0.142560,1.112389,-1.415121,-0.244147,-4.803536,7.634879,-0.646064,4.674255,-7.705634,0.423998,-2.009214,1.085272
0.172000,-1.322697,-0.227008,0.320032,0.981364,0.036747,-0.025311,0.186907,-0.720044,-0.437865,-0.060603,0.844101,-0.361924,-0.226146,-0.036542,-0.396306,-0.327069,0.069489,1.112626,-0.036969,0.047135,-1.105624,0.072602,0.015305,0.425199,0.210785,-0.103717,0.461070,-0.031813,-0.397883,-4.502270,7.451099,-0.331340,4.511301,-7.561722,0.491289,-1.965218,0.944371
0.174000,-1.324124,-0.227891,0.319863,0.981370,0.037579,-0.025569,0.186676,-0.713600,-0.441479,-0.084430,0.761925,-0.417887,-0.239875,-0.036515,-0.395510,-0.326339,0.068889,1.104227,-0.023924,0.046664,-1.096922,0.059686,0.016074,0.421547,0.212113,0.013461,0.397986,0.364787,-0.299980,-4.199729,6.522588,-0.235502,4.351086,-6.457944,0.384706,-1.826136,0.663850
0.176000,-1.325530,-0.228789,0.319662,0.981385,0.038246,-0.025956,0.186403,-0.703017,-0.448827,-0.100823,0.575001,-0.513788,-0.273263,-0.036040,-0.393980,-0.326366,0.068869,1.096114,-0.009977,0.046370,-1.088370,0.046427,0.016401,0.418449,0.212621,0.237364,0.765376,-0.013271,-0.010285,-4.056393,6.973396,-0.147012,4.275960,-6.629737,0.163504,-1.548868,0.253806
0.178000,-1.326928,-0.229702,0.319422,0.981407,0.038733,-0.026470,0.186115,-0.698854,-0.456734,-0.119743,0.374151,-0.605472,-0.279767,-0.035164,-0.391747,-0.327206,0.068944,1.089097,-0.000343,0.045705,-1.080668,0.036931,0.016285,0.415786,0.212413,0.438018,1.116379,-0.420268,0.037568,-3.508694,4.817110,-0.332478,3.851131,-4.747685,-0.057984,-1.331505,-0.103812
0.180000,-1.328317,-0.230612,0.319172,0.981431,0.039248,-0.027081,0.185795,-0.694769,-0.454817,-0.125093,0.381637,-0.707663,-0.308766,-0.034272,-0.388957,-0.328794,0.069170,1.081902,0.011185,0.045875,-1.072792,0.025615,0.016210,0.413452,0.211834,0.446081,1.395142,-0.794126,0.113326,-3.597168,5.763731,0.085078,3.937981,-5.658363,-0.037560,-1.167019,-0.289500
0.182000,-1.329713,-0.231509,0.318892,0.981443,0.039889,-0.027750,0.185496,-0.698125,-0.448384,-0.139794,0.496901,-0.787215,-0.285945,-0.033688,-0.385826,-0.330797,0.068553,1.075863,0.017334,0.046127,-1.066207,0.019214,0.016348,0.411250,0.211049,0.291709,1.565528,-1.001109,-0.308884,-3.019815,3.074764,0.125966,3.292165,-3.200415,0.069041,-1.100995,-0.392317
0.184000,-1.331106,-0.232397,0.318610,0.981445,0.040688,-0.028452,0.185202,-0.696432,-0.444274,-0.141051,0.645915,-0.848753,-0.283417,-0.033409,-0.382419,-0.333163,0.068119,1.069038,0.026922,0.046731,-1.061534,0.015975,0.016764,0.409076,0.210332,0.139752,1.703271,-1.183179,-0.216661,-3.412280,4.794008,0.302245,2.336959,-1.619553,0.208175,-1.087169,-0.358600
0.186000,-1.332504,-0.233294,0.318304,0.981448,0.041369,-0.029142,0.184932,-0.698615,-0.448224,-0.153164,0.532700,-0.813572,-0.256911,-0.032970,-0.378744,-0.335599,0.067545,1.063616,0.029661,0.047099,-1.058072,0.015050,0.016922,0.406673,0.209737,0.219399,1.837760,-1.217989,-0.287353,-2.711028,1.369340,0.183680,1.730683,-0.462130,0.078890,-1.201439,-0.297633
0.188000,-1.333898,-0.234217,0.318010,0.981464,0.041835,-0.029786,0.184635,-0.697241,-0.461653,-0.146805,0.328194,-0.730711,-0.281057,-0.032057,-0.374697,-0.338146,0.068403,1.057235,0.036338,0.047125,-1.055036,0.015387,0.016666,0.403874,0.209577,0.456392,2.023164,-1.273394,0.429136,-3.190813,3.338547,0.012856,1.518181,0.168207,-0.127895,-1.399461,-0.079802
0.190000,-1.335299,-0.235157,0.317702,0.981495,0.042004,-0.030341,0.184343,-0.700573,-0.470097,-0.154108,0.053510,-0.586575,-0.274073,-0.030651,-0.370460,-0.340348,0.069399,1.052724,0.034844,0.046630,-1.052115,0.016608,0.015871,0.400543,0.209826,0.703288,2.118473,-1.101073,0.498165,-2.255350,-0.747033,-0.247430,1.460196,0.610379,-0.397837,-1.665492,0.124112
0.192000,-1.336704,-0.236094,0.317423,0.981536,0.042173,-0.030772,0.184017,-0.702239,-0.468670,-0.139553,0.075411,-0.467166,-0.314959,-0.029283,-0.366297,-0.341964,0.071181,1.047126,0.038987,0.046327,-1.049109,0.018304,0.015184,0.396669,0.210814,0.683732,2.081721,-0.808269,0.890778,-2.798941,2.071448,-0.151128,1.503020,0.848342,-0.343287,-1.936754,0.493964
0.194000,-1.338120,-0.236997,0.317141,0.981574,0.042457,-0.031067,0.183700,-0.708064,-0.451379,-0.140891,0.212405,-0.353577,-0.314490,-0.028347,-0.362432,-0.342701,0.071723,1.043461,0.036180,0.046411,-1.046230,0.020660,0.014856,0.392338,0.212337,0.468012,1.932457,-0.368530,0.271398,-1.832527,-1.403496,0.041791,1.439885,1.177700,-0.163969,-2.165888,0.761575
0.196000,-1.339535,-0.237873,0.316892,0.981616,0.042871,-0.031268,0.183341,-0.707432,-0.438174,-0.124721,0.356999,-0.287788,-0.364801,-0.027703,-0.358676,-0.343061,0.072343,1.039057,0.038754,0.046978,-1.043316,0.023306,0.014929,0.387751,0.214348,0.322139,1.877990,-0.179981,0.309726,-2.201804,1.287181,0.283399,1.456645,1.323026,0.036426,-2.293060,1.005708
0.198000,-1.340946,-0.238720,0.316634,0.981663,0.043257,-0.031429,0.182972,-0.705761,-0.423411,-0.129096,0.336136,-0.243181,-0.375983,-0.027101,-0.354890,-0.343348,0.071798,1.037066,0.033071,0.047624,-1.040589,0.026423,0.015055,0.383203,0.216273,0.301008,1.892991,-0.143069,-0.272486,-0.995875,-2.841766,0.322893,1.363675,1.558593,0.063171,-2.274406,0.962692
0.200000,-1.342337,-0.239559,0.316401,0.981726,0.043558,-0.031609,0.182533,-0.695330,-0.419419,-0.116091,0.245517,-0.248476,-0.444035,-0.026194,-0.350822,-0.344155,0.071956,1.034349,0.032899,0.048276,-1.037889,0.029665,0.015189,0.379408,0.217331,0.453312,2.033775,-0.403528,0.078800,-1.358278,-0.085678,0.325978,1.349766,1.621174,0.066878,-1.897108,0.528547
0.202000,-1.343708,-0.240389,0.316159,0.981801,0.043657,-0.031832,0.182065,-0.685817,-0.414921,-0.121216,0.039118,-0.254806,-0.466061,-0.024863,-0.346508,-0.345457,0.071812,1.033436,0.026559,0.048600,-1.035390,0.033216,0.015045,0.376384,0.217318,0.665687,2.157387,-0.651170,-0.071943,-0.456506,-3.170243,0.162238,1.249728,1.775144,-0.072062,-1.512416,-0.006231
0.204000,-1.345061,-0.241208,0.315938,0.981884,0.043746,-0.032083,0.181551,-0.676207,-0.409602,-0.110718,0.021265,-0.283137,-0.511483,-0.023423,-0.342084,-0.347139,0.072322,1.031532,0.025616,0.049004,-1.033032,0.036936,0.014976,0.373899,0.216762,0.720041,2.211725,-0.841027,0.255211,-0.952013,-0.471274,0.202168,1.178897,1.860409,-0.034382,-1.242089,-0.277814
0.206000,-1.346408,-0.242001,0.315708,0.981961,0.043901,-0.032331,0.181054,-0.673607,-0.396217,-0.114519,0.087313,-0.290346,-0.496701,-0.022232,-0.337817,-0.348729,0.072065,1.030767,0.019501,0.049549,-1.030982,0.041065,0.015018,0.371263,0.216489,0.595346,2.133693,-0.794995,-0.128714,-0.382430,-3.057602,0.272275,1.025350,2.064479,0.020957,-1.318107,-0.136511
0.208000,-1.347748,-0.242772,0.315495,0.982032,0.044202,-0.032564,0.180554,-0.670211,-0.385456,-0.106507,0.234715,-0.302977,-0.502738,-0.021393,-0.333820,-0.350094,0.071953,1.029044,0.016932,0.050418,-1.029103,0.045405,0.015341,0.368398,0.216738,0.419373,1.998442,-0.682458,-0.056072,-0.861782,-1.284710,0.434794,0.939464,2.169729,0.161602,-1.432563,0.124170
0.210000,-1.349084,-0.243524,0.315290,0.982096,0.044512,-0.032807,0.180082,-0.667851,-0.376035,-0.102540,0.241730,-0.313569,-0.474945,-0.021392,-0.329340,-0.362598,0.071585,1.027569,0.011828,0.051270,-1.027381,0.049898,0.015657,0.365327,0.217370,0.000774,2.240080,-6.251869,-0.183785,-0.737328,-2.552051,0.425818,0.860955,2.246496,0.157759,-1.535543,0.315970
0.212000,-1.350399,-0.244257,0.315068,0.982155,0.044964,-0.032939,0.179626,-0.657653,-0.366522,-0.110963,0.403210,-0.229843,-0.467480,-0.021563,-0.327664,-0.368540,0.071568,1.025250,0.009088,0.052402,-1.025588,0.054415,0.016254,0.361880,0.218580,-0.085791,0.837647,-2.971176,-0.008561,-1.159514,-1.369928,0.566042,0.896422,2.258762,0.298689,-1.723548,0.605117
0.214000,-1.351695,-0.245070,0.314885,0.982251,0.045071,-0.032916,0.179076,-0.647728,-0.406631,-0.091580,0.086316,-0.017562,-0.561814,-0.020180,-0.329237,-0.359923,0.076879,1.014657,0.034221,0.052866,-1.022336,0.057577,0.016282,0.358433,0.219673,0.691545,-0.786426,4.308698,2.655526,-5.296649,12.566518,0.231686,1.625727,1.580677,0.014061,-1.723220,0.546458
0.216000,-1.353003,-0.245935,0.314794,0.982372,0.045053,-0.032836,0.178427,-0.653901,-0.432527,-0.045510,-0.030020,0.056059,-0.661759,-0.018443,-0.330108,-0.352276,0.085751,0.995895,0.087739,0.053174,-1.017986,0.059630,0.016257,0.355372,0.220411,0.868588,-0.435214,3.823298,4.435848,-9.380895,26.759160,0.154263,2.175182,1.026665,-0.012577,-1.530823,0.369267
0.218000,-1.354390,-0.246832,0.314747,0.982522,0.044401,-0.032617,0.177809,-0.693632,-0.448342,-0.023645,-0.628356,0.308765,-0.623075,-0.015690,-0.328751,-0.347085,0.092940,0.978841,0.119913,0.052284,-1.011798,0.059951,0.015249,0.351871,0.221145,1.376728,0.678280,2.595548,3.594733,-8.527119,16.086887,-0.445007,3.093978,0.160684,-0.504042,-1.750218,0.366840
0.220000,-1.355881,-0.247682,0.314784,0.982662,0.043818,-0.032176,0.177257,-0.745567,-0.425340,0.018446,-0.518656,0.517253,-0.567945,-0.013559,-0.325354,-0.344303,0.096013,0.963927,0.130139,0.051710,-1.004187,0.058966,0.015053,0.347911,0.228134,1.065205,1.698471,1.390932,1.536717,-7.456766,5.113220,-0.286822,3.805747,-0.492515,-0.098254,-1.980337,3.494598
0.222000,-1.357472,-0.248456,0.314876,0.982797,0.043338,-0.031555,0.176735,-0.795212,-0.387043,0.046235,-0.384108,0.676379,-0.547989,-0.014510,-0.316586,-0.368450,0.094963,0.951529,0.117970,0.051665,-0.995420,0.056939,0.016143,0.345425,0.230744,-0.475209,4.383956,-12.073626,-0.525175,-6.198762,-6.084790,-0.022822,4.383107,-1.013736,0.545091,-1.242976,1.304943
0.224000,-1.359108,-0.249164,0.314934,0.982933,0.042987,-0.030537,0.176245,-0.818458,-0.353759,0.028907,-0.186730,1.045926,-0.538556,-0.016531,-0.310157,-0.381797,0.090946,0.941563,0.084553,0.052157,-0.985224,0.053818,0.018670,0.344293,0.228925,-1.010475,3.214754,-6.673215,-2.008633,-4.983068,-16.708273,0.245881,5.097998,-1.560601,1.263692,-0.565796,-0.909462
0.226000,-1.360728,-0.249861,0.315014,0.983065,0.043091,-0.029254,0.175702,-0.809864,-0.348371,0.039943,0.305812,1.223558,-0.615126,-0.018296,-0.309780,-0.368798,0.088707,0.924036,0.079023,0.053678,-0.974366,0.050192,0.022261,0.343981,0.225702,-0.882665,0.188441,6.499381,-1.119602,-8.763824,-2.764909,0.760920,5.428934,-1.812808,1.795504,-0.156129,-1.611806
0.228000,-1.362327,-0.250669,0.315168,0.983245,0.042421,-0.027992,0.175060,-0.799469,-0.404249,0.077066,-0.463231,1.335379,-0.698348,-0.018044,-0.309507,-0.356210,0.090722,0.900801,0.099075,0.053607,-0.962148,0.044979,0.023610,0.343054,0.231002,0.125768,0.136253,6.293875,1.007502,-11.617338,10.025836,-0.035747,6.109112,-2.606603,0.674558,-0.463534,2.650103
0.230000,-1.363892,-0.251625,0.315395,0.983507,0.040253,-0.027012,0.174251,-0.782320,-0.478044,0.113299,-1.994030,1.317133,-0.821667,-0.013938,-0.306543,-0.348452,0.096686,0.876076,0.134699,0.050551,-0.948602,0.037920,0.021533,0.343109,0.232834,2.053309,1.482072,3.879115,2.982168,-12.362602,17.812201,-1.527825,6.772959,-3.529504,-1.038781,0.027623,0.916245
0.232000,-1.365462,-0.252616,0.315615,0.983814,0.036826,-0.026056,0.173419,-0.785334,-0.495130,0.110177,-3.238652,1.511456,-0.817627,-0.007215,-0.301573,-0.343600,0.100687,0.860511,0.138747,0.045136,-0.933517,0.028997,0.017021,0.343370,0.232110,3.361544,2.485005,2.425802,2.000338,-7.782552,2.023939,-2.707502,7.542637,-4.461622,-2.255897,0.130332,-0.362336
0.234000,-1.367097,-0.253435,0.315850,0.984074,0.034095,-0.024884,0.172676,-0.817323,-0.409859,0.117577,-2.512522,1.605954,-0.748002,-0.005150,-0.292949,-0.363271,0.098314,0.852291,0.118555,0.041465,-0.918368,0.020003,0.014392,0.343054,0.230978,1.032312,4.312103,-9.835512,-1.186583,-4.109986,-10.095952,-1.835878,7.574770,-4.496939,-1.314448,-0.157631,-0.566004
0.236000,-1.368770,-0.254004,0.316151,0.984236,0.033743,-0.023399,0.172025,-0.836376,-0.284395,0.150581,-0.111410,1.504371,-0.710997,-0.008265,-0.286850,-0.374830,0.089929,0.842082,0.117061,0.042814,-0.904817,0.012815,0.017418,0.341875,0.238497,-1.557535,3.049689,-5.779101,-4.192509,-5.104127,-0.747457,0.674900,6.775480,-3.594016,1.512826,-0.589739,3.759574
0.238000,-1.370397,-0.254451,0.316431,0.984354,0.034576,-0.021845,0.171390,-0.813339,-0.223481,0.139543,1.067986,1.367875,-0.716666,-0.013780,-0.285459,-0.374038,0.080300,0.829015,0.138943,0.046571,-0.892850,0.007257,0.022916,0.341956,0.242564,-2.757369,0.695500,0.395935,-4.814148,-6.533723,10.941069,1.878583,5.983073,-2.778714,2.749063,0.040362,2.033644
0.240000,-1.371909,-0.255042,0.316611,0.984529,0.033749,-0.020580,0.170704,-0.756135,-0.295357,0.090245,-0.617678,1.366688,-0.731496,-0.015106,-0.286636,-0.368388,0.075409,0.818048,0.158808,0.046715,-0.880762,0.001119,0.024049,0.343600,0.241340,-0.663219,-0.588603,2.824739,-2.445548,-5.483690,9.932578,0.071709,6.044150,-3.069293,0.566763,0.821988,-0.611853
0.242000,-1.373328,-0.255870,0.316666,0.984786,0.030228,-0.019660,0.169991,-0.709524,-0.414226,0.027400,-3.333180,1.488191,-0.704321,-0.010408,-0.287298,-0.362393,0.076446,0.812740,0.155916,0.040886,-0.867881,-0.006248,0.018143,0.345219,0.237487,2.349206,-0.331068,2.997671,0.518195,-2.653694,-1.445862,-2.914497,6.440354,-3.683338,-2.952953,0.809828,-1.926791
0.244000,-1.374749,-0.256752,0.316701,0.985032,0.026157,-0.018878,0.169326,-0.710714,-0.441139,0.017564,-3.896927,1.446748,-0.640043,-0.004138,-0.286297,-0.358011,0.079101,0.808205,0.149143,0.033688,-0.855286,-0.013491,0.010618,0.345207,0.234692,3.135015,0.500405,2.190884,1.327505,-2.267465,-3.386315,-3.599107,6.297796,-3.621424,-3.762684,-0.006329,-1.397280
0.246000,-1.376251,-0.257472,0.316810,0.985196,0.023957,-0.018001,0.168791,-0.750681,-0.359727,0.054727,-2.032391,1.224899,-0.536021,-0.001499,-0.284296,-0.354750,0.078488,0.799379,0.159183,0.030916,-0.844871,-0.017956,0.006974,0.342528,0.245884,1.319296,1.000606,1.630787,-0.306175,-4.413353,5.019546,-1.386015,5.207619,-2.232431,-1.822096,-1.339287,5.595802
0.248000,-1.377805,-0.258014,0.316945,0.985308,0.023351,-0.017134,0.168314,-0.777264,-0.271296,0.067159,-0.461909,0.947389,-0.498812,-0.001915,-0.281652,-0.352468,0.074459,0.788409,0.176974,0.032312,-0.836552,-0.019516,0.007658,0.340963,0.252330,-0.207847,1.322026,1.140842,-2.014533,-5.484867,8.895732,0.697940,4.159102,-0.780081,0.342159,-0.782328,3.222881
