time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.132000,-0.007079,-0.001898,0.290731,0.999431,0.018157,-0.016595,0.023089,-0.056016,-0.027893,0.039589,0.047091,-0.005781,-0.351555,-0.037344,-0.821528,0.008479,0.060934,0.819723,-0.034549,0.044156,-0.790693,0.086128,-0.028394,0.753001,-0.052706,0.241512,0.374670,-0.068001,-0.535185,0.853455,-1.374954,0.398682,0.160516,0.270096,0.264880,0.124668,-0.041328
0.134000,-0.007181,-0.001954,0.290814,0.999437,0.018215,-0.016638,0.022736,-0.050791,-0.027941,0.041305,0.051382,-0.050199,-0.353035,-0.036860,-0.820811,0.008204,0.060490,0.820609,-0.033620,0.044923,-0.790620,0.086945,-0.027877,0.753382,-0.052858,0.242290,0.358482,-0.137634,-0.221716,0.442970,0.464443,0.383485,0.036360,0.408361,0.258604,0.190531,-0.076332
0.136000,-0.007267,-0.002014,0.290872,0.999444,0.018176,-0.016704,0.022412,-0.043120,-0.030307,0.028945,-0.046310,-0.071331,-0.322360,-0.036224,-0.820212,0.007929,0.060173,0.822270,-0.037077,0.045415,-0.791227,0.088490,-0.027630,0.753898,-0.053210,0.317603,0.299360,-0.137576,-0.158610,0.830214,-1.728082,0.246302,-0.303398,0.772434,0.123831,0.258373,-0.175643
0.138000,-0.007351,-0.002085,0.290934,0.999451,0.018093,-0.016779,0.022095,-0.042013,-0.035207,0.031108,-0.089847,-0.078866,-0.314265,-0.035489,-0.819606,0.007588,0.060659,0.823010,-0.037261,0.045749,-0.791802,0.090004,-0.027521,0.754363,-0.053486,0.367642,0.302965,-0.170015,0.243106,0.370273,-0.092225,0.166921,-0.287316,0.757054,0.054202,0.232409,-0.138239
0.140000,-0.007432,-0.002152,0.290986,0.999458,0.018031,-0.016841,0.021810,-0.040573,-0.033921,0.026224,-0.067981,-0.064771,-0.283161,-0.034845,-0.819084,0.007359,0.061146,0.823902,-0.039579,0.046056,-0.792489,0.091665,-0.027434,0.754691,-0.053643,0.321919,0.260937,-0.114940,0.243078,0.445776,-1.158872,0.153368,-0.343584,0.830739,0.043520,0.163916,-0.078160
0.142000,-0.007517,-0.002213,0.291047,0.999462,0.018074,-0.016879,0.021546,-0.042514,-0.030469,0.030332,0.037542,-0.043984,-0.264064,-0.034440,-0.818592,0.007223,0.061781,0.824082,-0.039836,0.046513,-0.793057,0.093234,-0.027176,0.754768,-0.053498,0.202522,0.245981,-0.067712,0.317512,0.089864,-0.128388,0.228754,-0.284081,0.784402,0.128895,0.038569,0.072497
0.144000,-0.007609,-0.002264,0.291116,0.999464,0.018230,-0.016876,0.021308,-0.046121,-0.025412,0.034799,0.151940,-0.005091,-0.239851,-0.034308,-0.818122,0.007230,0.062254,0.823819,-0.039601,0.047140,-0.793435,0.094640,-0.026726,0.754515,-0.052985,0.066298,0.234994,0.003221,0.236863,-0.131490,0.117144,0.313264,-0.188838,0.702973,0.224950,-0.126808,0.256050
0.146000,-0.007709,-0.002315,0.291197,0.999467,0.018387,-0.016828,0.021088,-0.049998,-0.025211,0.040052,0.154190,0.041020,-0.224010,-0.034204,-0.817607,0.007307,0.062769,0.823257,-0.039175,0.047724,-0.793516,0.095730,-0.026298,0.753970,-0.052182,0.051981,0.257496,0.038518,0.257232,-0.280891,0.212999,0.292211,-0.040812,0.544865,0.214030,-0.272259,0.401885
0.148000,-0.007817,-0.002414,0.291299,0.999480,0.018075,-0.016721,0.020834,-0.054049,-0.049710,0.051215,-0.314365,0.109614,-0.250612,-0.033072,-0.816802,0.007191,0.064739,0.821857,-0.032531,0.047341,-0.792826,0.095830,-0.026815,0.753300,-0.051382,0.565646,0.402755,-0.057807,0.984962,-0.700126,3.322338,-0.191779,0.345224,0.050315,-0.258538,-0.334901,0.399904
0.150000,-0.007931,-0.002532,0.291405,0.999500,0.017437,-0.016524,0.020572,-0.056842,-0.058733,0.052928,-0.638567,0.204857,-0.255609,-0.031309,-0.815838,0.007129,0.066784,0.821287,-0.028256,0.046315,-0.791461,0.095115,-0.027952,0.752426,-0.050541,0.881560,0.481688,-0.030984,1.022520,-0.284947,2.137467,-0.512984,0.682606,-0.357540,-0.568289,-0.437173,0.420691
0.152000,-0.008045,-0.002620,0.291504,0.999519,0.016844,-0.016246,0.020326,-0.057076,-0.044133,0.049576,-0.591234,0.286879,-0.241134,-0.029826,-0.815052,0.007477,0.067439,0.822214,-0.029954,0.045437,-0.789738,0.094016,-0.028922,0.751308,-0.049532,0.741403,0.393352,0.173778,0.327739,0.463791,-0.849091,-0.438801,0.861154,-0.549561,-0.484901,-0.558794,0.504022
0.154000,-0.008153,-0.002653,0.291605,0.999533,0.016606,-0.015945,0.020101,-0.054085,-0.016786,0.050262,-0.235083,0.302079,-0.225912,-0.029259,-0.814577,0.008211,0.066378,0.823606,-0.032427,0.045347,-0.788063,0.092989,-0.029095,0.750071,-0.048320,0.283801,0.237231,0.367110,-0.530762,0.695764,-1.236358,-0.045118,0.837764,-0.513860,-0.086399,-0.618701,0.606339
0.156000,-0.008249,-0.002638,0.291713,0.999539,0.016764,-0.015684,0.019887,-0.047830,0.007662,0.054325,0.158855,0.253765,-0.221325,-0.029595,-0.814353,0.009078,0.064173,0.824284,-0.029883,0.046110,-0.786697,0.092278,-0.028346,0.749131,-0.047270,-0.167986,0.112163,0.433593,-1.102589,0.339246,1.271696,0.381339,0.683072,-0.355308,0.374147,-0.469760,0.524646
0.158000,-0.008332,-0.002629,0.291818,0.999546,0.016785,-0.015464,0.019667,-0.041566,0.004759,0.052629,0.022295,0.215980,-0.223794,-0.029625,-0.814035,0.009666,0.062236,0.824593,-0.024850,0.046603,-0.785424,0.091548,-0.027803,0.748689,-0.046770,-0.015016,0.158907,0.294129,-0.968147,0.154143,2.516702,0.246575,0.636313,-0.365102,0.271543,-0.221368,0.250123
0.160000,-0.008405,-0.002668,0.291900,0.999563,0.016214,-0.015262,0.019441,-0.036221,-0.019643,0.040963,-0.570459,0.209683,-0.220539,-0.028414,-0.813496,0.009853,0.061504,0.825378,-0.022648,0.045858,-0.784024,0.090501,-0.028641,0.748777,-0.047006,0.605583,0.269460,0.093385,-0.366080,0.392901,1.100857,-0.372427,0.700245,-0.523292,-0.418610,0.044145,-0.118040
0.162000,-0.008470,-0.002732,0.291961,0.999585,0.015278,-0.015059,0.019225,-0.032719,-0.032319,0.030075,-0.935250,0.217828,-0.205968,-0.026474,-0.812838,0.009840,0.061426,0.826571,-0.023769,0.044345,-0.782547,0.089266,-0.030277,0.749051,-0.047590,0.969972,0.329218,-0.006767,-0.039212,0.596239,-0.560506,-0.756311,0.738418,-0.617504,-0.818273,0.137259,-0.291657
0.164000,-0.008531,-0.002776,0.292010,0.999604,0.014478,-0.014859,0.019035,-0.030284,-0.021980,0.024891,-0.798980,0.212342,-0.180594,-0.024918,-0.812335,0.009962,0.061100,0.827295,-0.024303,0.043100,-0.781234,0.088211,-0.031626,0.749192,-0.048023,0.777737,0.251265,0.061170,-0.162819,0.362144,-0.266740,-0.622661,0.656615,-0.527647,-0.674498,0.070498,-0.216779
0.166000,-0.008587,-0.002772,0.292057,0.999615,0.014108,-0.014669,0.018882,-0.028113,0.002112,0.023099,-0.368590,0.195450,-0.150691,-0.024401,-0.812159,0.010412,0.060000,0.827060,-0.021845,0.042733,-0.780231,0.087555,-0.032084,0.749113,-0.048102,0.258745,0.087958,0.225010,-0.549784,-0.117680,1.229006,-0.183315,0.501371,-0.327883,-0.228912,-0.039544,-0.039559
0.168000,-0.008640,-0.002719,0.292095,0.999619,0.014163,-0.014470,0.018768,-0.026572,0.026672,0.019281,0.056691,0.196051,-0.117790,-0.024928,-0.812334,0.011271,0.058051,0.826179,-0.017979,0.043231,-0.779486,0.087264,-0.031666,0.748769,-0.047801,-0.263651,-0.087181,0.429515,-0.974541,-0.440502,1.932646,0.249052,0.372515,-0.145720,0.208721,-0.172097,0.150611
0.170000,-0.008691,-0.002666,0.292116,0.999624,0.014122,-0.014246,0.018676,-0.025300,0.026458,0.010521,-0.037876,0.223632,-0.095182,-0.025306,-0.812468,0.012137,0.056322,0.825541,-0.016721,0.043515,-0.778691,0.086903,-0.031451,0.748318,-0.047477,-0.188979,-0.066994,0.432976,-0.864784,-0.318806,0.629206,0.141787,0.397527,-0.180340,0.107755,-0.225502,0.162013
0.172000,-0.008737,-0.002652,0.292117,0.999636,0.013630,-0.014001,0.018586,-0.023283,0.007186,0.000501,-0.488682,0.253318,-0.085772,-0.024723,-0.812375,0.012743,0.055788,0.825337,-0.018283,0.042843,-0.777681,0.086208,-0.032178,0.747928,-0.047408,0.291319,0.046115,0.303159,-0.266842,-0.102263,-0.780934,-0.335803,0.504853,-0.347610,-0.363519,-0.195151,0.034765
0.174000,-0.008777,-0.002659,0.292108,0.999651,0.012891,-0.013763,0.018498,-0.019858,-0.003736,-0.004353,-0.735580,0.250020,-0.081230,-0.023601,-0.812129,0.013091,0.056217,0.824917,-0.018622,0.041651,-0.776627,0.085373,-0.033420,0.747636,-0.047515,0.561078,0.122914,0.173954,0.214286,-0.209758,-0.169509,-0.596196,0.527000,-0.417260,-0.620955,-0.146012,-0.053736
0.176000,-0.008807,-0.002655,0.292096,0.999664,0.012235,-0.013550,0.018421,-0.015255,0.002046,-0.006291,-0.653064,0.224723,-0.071691,-0.022660,-0.811882,0.013333,0.056785,0.824005,-0.015912,0.040632,-0.775743,0.084687,-0.034487,0.747394,-0.047622,0.470713,0.123675,0.121142,0.284059,-0.456070,1.354996,-0.509468,0.442213,-0.343135,-0.533410,-0.120716,-0.053657
0.178000,-0.008829,-0.002616,0.292075,0.999672,0.011830,-0.013344,0.018365,-0.010631,0.019486,-0.010454,-0.402672,0.213006,-0.052827,-0.022310,-0.811741,0.013665,0.056670,0.823201,-0.012988,0.040147,-0.775072,0.084251,-0.035018,0.747110,-0.047610,0.174813,0.070792,0.165658,-0.057455,-0.402075,1.461750,-0.242352,0.335433,-0.217766,-0.265663,-0.142274,0.006012
0.180000,-0.008841,-0.002535,0.292041,0.999677,0.011716,-0.013127,0.018336,-0.006381,0.040494,-0.017024,-0.109691,0.218215,-0.030066,-0.022662,-0.811758,0.014217,0.055547,0.822909,-0.011919,0.040288,-0.774588,0.084071,-0.034924,0.746720,-0.047428,-0.176025,-0.008822,0.276026,-0.561590,-0.146126,0.534601,0.070255,0.241869,-0.090314,0.047244,-0.194671,0.091390
0.182000,-0.008846,-0.002441,0.291994,0.999681,0.011637,-0.012900,0.018320,-0.002495,0.047159,-0.023620,-0.075662,0.228505,-0.017398,-0.023118,-0.811816,0.014825,0.054189,0.823084,-0.012414,0.040511,-0.774143,0.083926,-0.034747,0.746319,-0.047247,-0.227872,-0.028679,0.304232,-0.678830,0.087929,-0.247269,0.111531,0.222271,-0.072399,0.088471,-0.200614,0.090021
0.184000,-0.008844,-0.002360,0.291938,0.999687,0.011390,-0.012673,0.018302,0.001065,0.040454,-0.027978,-0.242758,0.231276,-0.017674,-0.023198,-0.811812,0.015326,0.053468,0.823195,-0.011873,0.040391,-0.773646,0.083661,-0.034914,0.746006,-0.047211,-0.039962,0.001603,0.250138,-0.360649,0.055164,0.270102,-0.060182,0.248804,-0.132382,-0.083919,-0.156525,0.018296
0.186000,-0.008836,-0.002298,0.291875,0.999696,0.010929,-0.012446,0.018278,0.004081,0.030697,-0.031399,-0.456837,0.234800,-0.020807,-0.022800,-0.811723,0.015687,0.053579,0.823093,-0.009740,0.039828,-0.773058,0.083225,-0.035525,0.745792,-0.047341,0.198996,0.044523,0.180603,0.055547,-0.050716,1.066883,-0.281042,0.293824,-0.217916,-0.305392,-0.106938,-0.065008
0.188000,-0.008823,-0.002248,0.291803,0.999706,0.010317,-0.012209,0.018256,0.006498,0.025354,-0.036071,-0.608257,0.248403,-0.017058,-0.022081,-0.811593,0.016005,0.054179,0.823016,-0.007613,0.038954,-0.772389,0.082655,-0.036447,0.745617,-0.047577,0.359369,0.065288,0.158921,0.300075,-0.038687,1.063355,-0.437262,0.334752,-0.285440,-0.460999,-0.087760,-0.118239
0.190000,-0.008806,-0.002183,0.291721,0.999714,0.009762,-0.011953,0.018249,0.008480,0.032512,-0.040912,-0.550529,0.266571,-0.003087,-0.021517,-0.811519,0.016441,0.054508,0.823174,-0.006837,0.038207,-0.771722,0.082095,-0.037240,0.745376,-0.047765,0.281918,0.036727,0.218292,0.164325,0.078794,0.387905,-0.373255,0.333556,-0.279581,-0.396328,-0.120174,-0.093746
0.192000,-0.008785,-0.002082,0.291633,0.999720,0.009485,-0.011682,0.018264,0.010389,0.050498,-0.043947,-0.271542,0.275807,0.015818,-0.021590,-0.811601,0.017123,0.054056,0.823287,-0.006246,0.038048,-0.771180,0.081729,-0.037446,0.745003,-0.047754,-0.036239,-0.040862,0.341085,-0.225644,0.056596,0.295647,-0.079723,0.270659,-0.182945,-0.102940,-0.186650,0.005474
0.194000,-0.008761,-0.001956,0.291541,0.999723,0.009388,-0.011404,0.018296,0.012346,0.062599,-0.046060,-0.091644,0.279789,0.030155,-0.022064,-0.811783,0.017951,0.053169,0.823214,-0.005115,0.038266,-0.770730,0.081489,-0.037275,0.744555,-0.047625,-0.237149,-0.090931,0.413927,-0.443667,-0.036148,0.565188,0.108834,0.224915,-0.120158,0.085206,-0.223912,0.064219
0.196000,-0.008732,-0.001828,0.291444,0.999727,0.009290,-0.011122,0.018336,0.014328,0.064409,-0.048656,-0.091929,0.284397,0.038190,-0.022542,-0.811991,0.018815,0.052398,0.822907,-0.003211,0.038479,-0.770293,0.081248,-0.037110,0.744109,-0.047511,-0.238871,-0.104069,0.432079,-0.385415,-0.153848,0.952034,0.106838,0.218856,-0.120628,0.082771,-0.223092,0.057006
0.198000,-0.008699,-0.001715,0.291338,0.999732,0.008989,-0.010831,0.018378,0.016239,0.056271,-0.052878,-0.295493,0.297239,0.042199,-0.022594,-0.812143,0.019612,0.052180,0.822641,-0.001833,0.038266,-0.769757,0.080844,-0.037371,0.743730,-0.047554,-0.025961,-0.076063,0.398495,-0.109021,-0.133016,0.688969,-0.106528,0.267944,-0.201854,-0.130532,-0.189808,-0.021208
0.200000,-0.008660,-0.001659,0.291225,0.999742,0.008094,-0.010561,0.018389,0.019803,0.028102,-0.056188,-0.890289,0.286197,0.017998,-0.021346,-0.812073,0.020042,0.053543,0.821931,0.003257,0.036842,-0.768972,0.079970,-0.038813,0.744000,-0.048751,0.623936,0.035171,0.214687,0.681204,-0.354979,2.545362,-0.712062,0.392231,-0.436937,-0.721153,0.135292,-0.598481
0.202000,-0.008617,-0.001610,0.291101,0.999753,0.006988,-0.010273,0.018401,0.021655,0.024442,-0.062167,-1.099767,0.308469,0.021839,-0.019699,-0.811963,0.020470,0.054869,0.821688,0.006882,0.035013,-0.768036,0.078861,-0.040616,0.744408,-0.050195,0.823239,0.054677,0.214069,0.662986,-0.121119,1.812368,-0.914784,0.467973,-0.554763,-0.901561,0.203726,-0.721853
0.204000,-0.008564,-0.001499,0.290945,0.999761,0.006293,-0.009931,0.018424,0.026165,0.055709,-0.077947,-0.688681,0.354606,0.027801,-0.019438,-0.812419,0.022267,0.054369,0.822237,0.007142,0.034112,-0.767208,0.078018,-0.040975,0.745352,-0.052985,0.130590,-0.227780,0.898630,-0.249816,0.274419,0.130006,-0.450065,0.414233,-0.421553,-0.179298,0.472428,-1.395433
0.206000,-0.008507,-0.001336,0.290771,0.999766,0.005964,-0.009558,0.018476,0.028638,0.081113,-0.087295,-0.321478,0.379489,0.052186,-0.020288,-0.813323,0.024885,0.052446,0.822921,0.006792,0.033996,-0.766536,0.077448,-0.040572,0.746154,-0.055414,-0.424694,-0.452235,1.308911,-0.961498,0.341607,-0.174991,-0.058352,0.336212,-0.284604,0.201263,0.400981,-1.214415
0.208000,-0.008430,-0.001154,0.290552,0.999770,0.005806,-0.009177,0.018502,0.038682,0.091002,-0.109153,-0.150938,0.384578,0.025301,-0.021224,-0.815992,0.033368,0.050276,0.823119,0.009448,0.034294,-0.766070,0.077211,-0.039196,0.748402,-0.061635,-0.468005,-1.334184,4.241409,-1.085150,0.099098,1.328039,0.148960,0.232645,-0.118853,0.687940,1.123606,-3.110517
0.210000,-0.008341,-0.001013,0.290319,0.999776,0.005199,-0.008803,0.018544,0.044260,0.070470,-0.116754,-0.599461,0.384927,0.044879,-0.021629,-0.818319,0.037632,0.049272,0.822989,0.013410,0.033625,-0.765532,0.076744,-0.039305,0.750609,-0.065037,-0.202850,-1.163438,2.131940,-0.502061,-0.064985,1.980699,-0.334196,0.269365,-0.233274,-0.054456,1.103900,-1.701103
0.212000,-0.008227,-0.000935,0.290015,0.999785,0.003913,-0.008445,0.018542,0.057288,0.039128,-0.151687,-1.278785,0.381709,0.007406,-0.019907,-0.822500,0.047506,0.049952,0.823366,0.015294,0.031612,-0.764967,0.076167,-0.040502,0.755146,-0.076097,0.861398,-2.090561,4.937165,0.340082,0.188505,0.942317,-1.006618,0.282107,-0.288794,-0.598294,2.268497,-5.529873
0.214000,-0.008108,-0.000851,0.289693,0.999792,0.002575,-0.008038,0.018579,0.059339,0.041923,-0.161300,-1.329672,0.431920,0.046647,-0.018939,-0.826465,0.053591,0.050545,0.823766,0.015573,0.029470,-0.764328,0.075511,-0.042287,0.759075,-0.082576,0.483530,-1.982461,3.042454,0.296519,0.199975,0.139520,-1.070887,0.319650,-0.328017,-0.892325,1.964107,-3.239347
0.216000,-0.007972,-0.000712,0.289310,0.999797,0.001719,-0.007585,0.018592,0.067838,0.069833,-0.191310,-0.847516,0.468904,0.018663,-0.018849,-0.832836,0.068106,0.050089,0.823808,0.017046,0.028431,-0.763942,0.075393,-0.042146,0.764648,-0.094484,0.045464,-3.185811,7.257730,-0.227885,0.021150,0.736549,-0.519388,0.192835,-0.058912,0.070282,2.786806,-5.954181
0.218000,-0.007837,-0.000534,0.288912,0.999801,0.001096,-0.007065,0.018649,0.067562,0.088623,-0.198945,-0.613098,0.532103,0.061255,-0.020564,-0.838643,0.077367,0.049383,0.824354,0.016869,0.027872,-0.763521,0.075327,-0.041846,0.769407,-0.101543,-0.857828,-2.903433,4.630580,-0.353094,0.272842,-0.088663,-0.279795,0.210584,-0.032747,0.150005,2.379611,-3.529482
0.220000,-0.007683,-0.000349,0.288454,0.999804,0.000493,-0.006545,0.018664,0.077067,0.092855,-0.229418,-0.592882,0.530557,0.017920,-0.021912,-0.846475,0.093572,0.048959,0.825641,0.015177,0.027462,-0.763288,0.075587,-0.040716,0.776355,-0.116714,-0.673679,-3.916099,8.102195,-0.212077,0.643590,-0.846116,-0.204992,0.116351,0.129763,0.565039,3.473665,-7.585399
0.222000,-0.007528,-0.000177,0.288001,0.999807,-0.000287,-0.006038,0.018707,0.077486,0.085679,-0.226161,-0.770630,0.521673,0.048448,-0.023621,-0.853533,0.103783,0.049069,0.827314,0.012461,0.026648,-0.763030,0.075712,-0.040750,0.782634,-0.127433,-0.854520,-3.528883,5.105723,0.055320,0.836586,-1.358088,-0.407167,0.129291,0.062648,-0.017097,3.139616,-5.359680
0.224000,-0.007358,-0.000032,0.287516,0.999809,-0.001255,-0.005588,0.018699,0.084780,0.072477,-0.242504,-0.958879,0.467929,-0.002352,-0.023873,-0.862595,0.121527,0.049854,0.829485,0.008934,0.025512,-0.762948,0.076019,-0.040829,0.790812,-0.145167,-0.126249,-4.530890,8.871616,0.392526,1.085610,-1.763297,-0.567815,0.041106,0.153483,-0.039343,4.088845,-8.866705
0.226000,-0.007197,0.000116,0.287067,0.999809,-0.002122,-0.005170,0.018721,0.080822,0.073998,-0.224585,-0.858650,0.434503,0.027017,-0.024814,-0.870991,0.134591,0.050562,0.831601,0.005287,0.024527,-0.762914,0.076299,-0.041620,0.797829,-0.156698,-0.470266,-4.198266,6.532064,0.354093,1.057915,-1.823359,-0.492342,0.016939,0.139747,-0.395466,3.508777,-5.765363
0.228000,-0.007032,0.000280,0.286616,0.999810,-0.002712,-0.004822,0.018694,0.082506,0.082012,-0.225329,-0.584184,0.358794,-0.022693,-0.025423,-0.881077,0.154658,0.050940,0.833720,0.001783,0.024181,-0.763179,0.076968,-0.041322,0.806312,-0.174052,-0.304510,-5.042691,10.033830,0.188706,1.059663,-1.752134,-0.173303,-0.132483,0.334685,0.148891,4.241230,-8.677201
0.230000,-0.006879,0.000458,0.286223,0.999810,-0.003084,-0.004547,0.018685,0.076319,0.089254,-0.196916,-0.366590,0.282145,-0.006281,-0.027000,-0.890157,0.169083,0.050965,0.835540,-0.001221,0.024249,-0.763579,0.077683,-0.041242,0.813958,-0.187221,-0.788859,-4.539955,7.212280,0.012439,0.909679,-1.501928,0.034122,-0.199912,0.357386,0.040033,3.823256,-6.584429
0.232000,-0.006728,0.000624,0.285844,0.999811,-0.003447,-0.004369,0.018622,0.075409,0.083126,-0.189236,-0.359376,0.185287,-0.061053,-0.027592,-0.900370,0.188821,0.051174,0.837342,-0.003946,0.024388,-0.764158,0.078550,-0.040782,0.823030,-0.206631,-0.295693,-5.106565,9.869298,0.104586,0.901154,-1.362443,0.069431,-0.289510,0.433641,0.230121,4.536075,-9.704933
0.234000,-0.006595,0.000775,0.285526,0.999811,-0.003851,-0.004251,0.018570,0.066827,0.075258,-0.158801,-0.402329,0.125072,-0.050245,-0.028294,-0.909634,0.204231,0.051549,0.838902,-0.006286,0.024381,-0.764669,0.079193,-0.041299,0.831118,-0.221652,-0.351368,-4.631810,7.704643,0.187678,0.779899,-1.169929,-0.003527,-0.255535,0.321587,-0.258845,4.044039,-7.510513
0.236000,-0.006470,0.000906,0.285233,0.999811,-0.004303,-0.004202,0.018469,0.062195,0.065302,-0.146653,-0.451151,0.058220,-0.098177,-0.027918,-0.919827,0.224889,0.052188,0.840396,-0.008358,0.024302,-0.765187,0.079803,-0.041778,0.840058,-0.240831,0.188072,-5.096722,10.328892,0.319505,0.747103,-1.036104,-0.039096,-0.259070,0.304723,-0.239175,4.469562,-9.589650
0.238000,-0.006366,0.001037,0.285000,0.999812,-0.004649,-0.004189,0.018378,0.052074,0.065951,-0.116444,-0.346662,0.019427,-0.089681,-0.028131,-0.929128,0.241847,0.052659,0.841575,-0.009954,0.024396,-0.765609,0.080224,-0.042710,0.848023,-0.255946,-0.106264,-4.650719,8.479202,0.235325,0.589592,-0.798248,0.046642,-0.211030,0.210663,-0.466216,3.982477,-7.557638
0.240000,-0.006274,0.001174,0.284797,0.999813,-0.004847,-0.004228,0.018248,0.046118,0.068469,-0.101666,-0.199016,-0.035136,-0.129972,-0.028174,-0.938969,0.262183,0.052938,0.842577,-0.011118,0.024831,-0.766063,0.080689,-0.042998,0.856688,-0.274646,-0.021410,-4.920339,10.167803,0.139384,0.500864,-0.581864,0.217444,-0.227270,0.232575,-0.143817,4.332555,-9.349746
0.242000,-0.006199,0.001317,0.284650,0.999814,-0.004916,-0.004309,0.018120,0.037588,0.071508,-0.073640,-0.071243,-0.078345,-0.127892,-0.028924,-0.948017,0.278980,0.052985,0.843280,-0.011765,0.025499,-0.766471,0.081031,-0.043430,0.864750,-0.290721,-0.374918,-4.523802,8.398701,0.023568,0.351557,-0.323465,0.334172,-0.203555,0.170819,-0.216333,4.031278,-8.037519
0.244000,-0.006134,0.001453,0.284536,0.999817,-0.004949,-0.004445,0.017961,0.032548,0.067985,-0.056794,-0.035428,-0.134977,-0.159625,-0.029336,-0.957405,0.297890,0.053047,0.843834,-0.012006,0.026250,-0.766894,0.081350,-0.043668,0.873282,-0.308918,-0.206071,-4.694135,9.454994,0.031169,0.277070,-0.120456,0.375417,-0.211733,0.159742,-0.118776,4.266118,-9.098729
0.246000,-0.006082,0.001576,0.284472,0.999818,-0.005013,-0.004626,0.017800,0.025965,0.061342,-0.031852,-0.068142,-0.178468,-0.161634,-0.029796,-0.966327,0.314687,0.053214,0.844190,-0.011857,0.026888,-0.767250,0.081494,-0.044468,0.881324,-0.324619,-0.230302,-4.460770,8.398455,0.083567,0.178079,0.074498,0.318937,-0.177977,0.071746,-0.399943,4.020601,-7.850531
0.248000,-0.006039,0.001677,0.284439,0.999820,-0.005194,-0.004851,0.017615,0.021339,0.050618,-0.016472,-0.185614,-0.221147,-0.184842,-0.029652,-0.975420,0.332749,0.053685,0.844491,-0.011499,0.027271,-0.767549,0.081501,-0.045568,0.889601,-0.341412,0.072221,-4.546983,9.031198,0.235125,0.150178,0.178931,0.191521,-0.149314,0.003698,-0.550199,4.138791,-8.396513
